2026-06-01 19:29:58,106 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,122 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,122 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,141 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,161 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,166 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,169 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,174 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,183 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,196 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,210 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,222 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,222 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,246 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,258 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,281 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,296 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,298 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,307 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,325 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,329 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,341 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,344 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,358 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,404 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,465 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,485 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,552 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,602 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,606 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,626 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,630 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:13,775 | ROI | INFO | RabbitMQ Connected
2026-06-03 20:38:13,784 | ROI | INFO | Redis Connected
2026-06-03 20:38:13,971 | ROI | INFO | Waiting For Frames...
2026-06-03 20:38:13,998 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,109 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,171 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,178 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,241 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,303 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,363 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,429 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,491 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,553 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,610 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,620 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,629 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,637 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,647 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,659 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,668 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,726 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,734 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,743 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,798 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,804 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,810 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,865 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,879 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,886 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,886 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,905 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,907 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,921 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,923 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,933 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:14,976 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,032 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,032 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,088 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,098 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,102 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,102 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,109 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,116 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,124 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,134 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,138 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,141 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,149 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,152 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,155 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,159 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,213 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,215 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,262 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,268 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,280 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,283 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,283 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,336 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,355 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,358 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,361 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,363 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,372 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,375 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,423 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,426 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,493 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,541 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,543 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,607 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,655 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,703 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,750 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,753 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,812 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,815 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,864 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,912 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:15,960 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,030 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,075 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,129 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,178 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,226 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,282 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,331 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,379 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,421 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,476 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,491 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,547 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,603 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,658 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,672 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,678 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,728 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,784 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,839 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,908 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:16,955 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:17,013 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:17,061 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:17,122 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:17,186 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:17,240 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:17,297 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:17,352 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:17,402 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:17,462 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:17,484 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:17,534 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:17,589 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:17,644 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:17,700 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:17,763 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:17,820 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:17,873 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:17,929 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:17,990 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:18,047 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:18,110 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:18,157 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:18,206 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:18,261 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:18,282 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:18,330 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:18,380 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:18,434 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:18,484 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:18,539 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:18,588 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:18,652 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:18,707 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:18,763 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:18,811 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:18,872 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:18,929 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:18,985 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,048 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,137 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,185 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,237 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,295 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,345 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,397 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,449 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,516 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,565 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,617 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,622 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,673 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,726 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,779 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,785 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,848 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,900 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,948 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:19,951 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,001 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,055 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,117 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,173 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,233 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,290 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,346 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,401 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,456 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,511 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,546 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,546 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,596 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,651 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,707 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,762 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,818 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,874 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,936 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:20,992 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,047 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,101 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,158 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,165 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,171 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,178 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,228 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,284 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,351 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,407 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,463 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,511 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,567 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,617 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,671 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,723 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,726 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,775 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,830 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,900 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:21,949 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,005 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,061 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,116 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,171 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,226 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,274 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,324 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,372 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,436 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,484 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,540 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,592 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,643 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,698 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,755 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,810 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,859 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,920 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,941 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,946 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:22,995 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:23,051 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:23,102 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:23,156 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:23,206 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:23,262 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:23,317 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:23,366 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:23,422 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:23,458 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:23,519 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:23,567 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:23,574 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:23,629 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:23,684 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:23,735 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:23,804 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:23,859 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:23,907 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:23,963 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:24,019 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:24,073 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:24,131 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:24,185 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:24,249 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:24,304 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:24,359 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:24,417 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:24,470 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:24,526 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:24,574 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:24,637 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:24,692 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:24,754 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:24,810 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:24,866 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:24,915 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:24,970 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:25,018 | ROI | INFO | Saved To Redis : vehicle_frames
2026-06-03 20:38:25,032 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,036 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,036 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,099 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,101 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,101 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,108 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,127 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,129 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,140 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,142 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,154 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,158 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,168 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,171 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,171 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,178 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,185 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,185 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,192 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,198 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,200 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,210 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,210 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,214 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,275 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,289 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,310 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,335 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,337 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,356 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,358 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,365 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,372 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,421 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,428 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,438 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,525 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,532 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,532 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,532 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,539 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,545 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,548 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,553 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,568 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,568 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,574 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,581 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,630 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,637 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,657 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,657 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-03 20:38:25,657 | ROI | INFO | Saved To Redis : fire_smoke_frames
